timestamp,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90,Above 95
2026-03-14T04:47:00Z,85.78,77.88,70.00,56.00,47.00,32.00,21.00,15.00,9.00,5.00,3.00
2026-03-14T04:48:00Z,85.78,85.70,70.00,56.00,47.00,32.00,21.00,15.00,9.00,5.00,3.00
2026-03-14T10:22:00Z,85.78,85.70,70.00,56.00,47.00,31.00,21.00,15.00,9.00,5.00,3.00
2026-03-14T10:29:00Z,85.78,85.70,70.00,56.00,47.00,28.00,21.00,15.00,9.00,5.00,3.00
2026-03-14T14:50:00Z,85.78,85.70,70.00,50.84,47.00,28.00,21.00,15.00,9.00,5.00,3.00
2026-03-14T14:57:00Z,85.78,85.70,70.00,50.84,47.00,29.16,21.00,15.00,9.00,5.00,3.00
2026-03-14T15:14:00Z,85.78,85.70,70.00,89.00,47.00,29.16,21.00,15.00,9.00,5.00,3.00
2026-03-14T15:15:00Z,85.78,85.70,70.00,89.00,47.00,29.16,21.00,15.00,9.00,5.00,3.00
2026-03-14T17:36:00Z,85.78,85.70,70.00,89.00,47.00,30.26,21.00,15.00,9.00,5.00,3.00
2026-03-14T17:39:00Z,85.78,85.70,70.00,89.00,43.84,30.26,21.00,15.00,9.00,5.00,3.00
2026-03-14T17:53:00Z,85.78,85.70,70.00,89.00,59.47,30.26,21.00,15.00,9.00,5.00,3.00
2026-03-14T19:07:00Z,85.78,85.70,70.00,89.00,59.47,30.52,21.00,15.00,9.00,5.00,3.00
2026-03-14T19:21:00Z,85.78,85.70,70.00,22.25,59.47,30.52,21.00,15.00,9.00,5.00,3.00
2026-03-14T20:25:00Z,85.78,85.70,70.00,22.25,59.47,30.00,21.00,15.00,9.00,5.00,3.00
2026-03-15T00:51:00Z,85.78,85.70,70.00,50.00,59.47,30.00,21.00,15.00,9.00,5.00,3.00
2026-03-15T01:09:00Z,85.78,85.70,70.00,50.00,59.47,66.00,21.00,15.00,9.00,5.00,3.00
2026-03-15T01:40:00Z,85.78,85.70,70.00,50.00,58.83,66.00,21.00,15.00,9.00,5.00,3.00
2026-03-15T02:52:00Z,85.78,85.70,70.00,50.00,58.83,66.00,21.00,15.00,9.00,3.00,3.00
2026-03-15T03:33:00Z,85.78,85.70,70.00,50.00,58.83,66.00,21.00,20.00,9.00,3.00,3.00
2026-03-15T03:42:00Z,85.78,85.70,70.00,50.00,58.83,66.00,11.00,8.00,9.00,3.00,3.00
2026-03-15T03:43:00Z,85.78,85.70,70.00,50.00,58.83,67.00,11.00,8.00,9.00,3.00,3.00
2026-03-15T03:48:00Z,85.78,85.70,70.00,64.88,58.83,67.00,11.00,8.00,9.00,3.00,3.00
2026-03-15T04:48:00Z,85.78,85.70,70.00,64.88,58.83,67.00,11.00,19.00,9.00,3.00,3.00
2026-03-15T05:03:00Z,85.78,85.70,70.00,64.88,58.83,67.00,85.00,19.00,9.00,3.00,3.00
2026-03-15T07:39:00Z,85.78,85.70,70.00,64.88,64.62,67.00,85.00,19.00,9.00,3.00,3.00
2026-03-15T15:08:00Z,85.78,85.70,70.00,64.88,64.62,67.00,85.00,21.00,9.00,3.00,3.00
2026-03-15T18:09:00Z,85.78,85.70,70.00,64.88,64.62,67.00,85.00,21.00,9.00,3.00,3.00
2026-03-15T21:52:00Z,85.78,85.70,70.00,64.88,64.62,66.00,85.00,21.00,9.00,3.00,3.00
2026-03-16T00:47:00Z,85.78,85.70,70.00,64.88,64.62,66.72,85.00,21.00,9.00,3.00,3.00
2026-03-16T00:48:00Z,85.78,85.70,70.00,45.42,64.62,66.72,85.00,21.00,9.00,3.00,3.00
2026-03-16T01:00:00Z,85.78,85.70,70.00,45.42,64.62,66.72,85.00,20.00,9.00,3.00,3.00
2026-03-16T01:13:00Z,85.78,85.70,70.00,45.42,64.62,66.72,85.00,20.00,9.00,3.00,3.00
2026-03-16T02:49:00Z,85.00,85.70,70.00,45.42,64.62,66.72,85.00,20.00,9.00,3.00,3.00
2026-03-16T03:22:00Z,89.00,85.70,70.00,45.42,64.62,66.72,85.00,20.00,9.00,3.00,3.00
2026-03-16T04:13:00Z,89.00,85.70,79.80,45.42,64.62,66.72,85.00,20.00,9.00,3.00,3.00
2026-03-16T04:42:00Z,89.00,85.70,79.80,45.42,64.62,66.72,85.00,20.00,9.00,3.00,3.00
2026-03-16T14:38:00Z,91.95,85.70,79.80,45.42,64.62,66.72,85.00,20.00,9.00,3.00,3.00
2026-03-16T17:05:00Z,91.95,85.70,79.80,45.42,64.62,66.72,11.00,20.00,9.00,3.00,3.00
2026-03-16T17:56:00Z,91.95,85.70,79.80,45.42,64.62,66.72,11.00,20.00,9.00,3.00,3.00
2026-03-16T19:39:00Z,91.95,85.70,79.80,45.42,64.62,66.72,11.00,19.00,9.00,3.00,3.00
2026-03-16T20:33:00Z,91.95,85.70,82.05,45.42,64.62,66.72,11.00,19.00,9.00,3.00,3.00
2026-03-16T21:14:00Z,91.95,85.70,82.05,45.42,64.62,66.72,11.00,18.60,9.00,3.00,3.00
2026-03-16T21:25:00Z,91.95,85.70,80.00,45.42,64.62,66.72,11.00,18.60,9.00,3.00,3.00
2026-03-16T21:36:00Z,90.00,85.70,78.06,45.42,64.62,66.72,11.00,18.60,9.00,3.00,3.00
2026-03-16T22:03:00Z,90.00,85.70,78.06,45.42,55.00,66.72,11.00,18.60,9.00,3.00,3.00
2026-03-16T23:24:00Z,90.00,85.70,78.06,45.42,55.00,66.72,11.00,18.60,9.00,3.00,3.00
2026-03-17T01:52:00Z,90.00,85.70,78.06,45.42,56.00,66.72,11.00,18.60,9.00,3.00,3.00
2026-03-17T02:53:00Z,90.00,85.70,78.06,45.42,56.00,66.72,31.00,18.60,9.00,3.00,3.00
2026-03-17T03:21:00Z,90.00,85.70,78.06,45.42,57.00,66.72,31.00,18.60,9.00,3.00,3.00
2026-03-17T03:22:00Z,90.00,85.70,78.06,45.42,57.00,66.72,31.00,18.00,9.00,3.00,3.00
2026-03-17T05:07:00Z,90.00,85.70,78.06,45.42,57.00,66.72,31.00,18.53,9.00,3.00,3.00
2026-03-17T05:31:00Z,90.00,85.70,75.00,45.42,57.00,66.72,31.00,18.53,9.00,3.00,3.00
2026-03-17T14:27:00Z,90.00,85.70,75.00,45.42,56.00,66.72,31.00,18.53,9.00,3.00,3.00
2026-03-17T15:26:00Z,90.00,85.70,75.00,45.42,56.00,66.72,31.00,18.53,9.00,3.00,3.00
2026-03-17T17:10:00Z,90.00,85.70,75.00,45.42,55.00,66.72,31.00,18.53,9.00,3.00,3.00
2026-03-17T17:39:00Z,90.00,85.70,75.00,64.00,55.00,66.72,31.00,18.53,9.00,3.00,3.00
2026-03-17T18:03:00Z,90.00,85.70,75.00,64.00,55.00,66.72,31.00,18.53,12.00,3.00,3.00
2026-03-17T18:19:00Z,90.00,85.70,75.00,64.00,55.00,66.72,31.00,18.53,12.00,6.00,3.00
2026-03-17T19:39:00Z,90.00,85.70,75.00,65.00,55.00,66.72,31.00,18.53,12.00,6.00,3.00
2026-03-17T20:01:00Z,90.00,85.70,75.00,65.00,55.00,66.72,30.00,18.53,12.00,6.00,3.00
2026-03-17T20:12:00Z,90.00,85.70,75.00,65.00,55.00,66.72,30.00,18.53,12.00,6.00,3.00
2026-03-17T20:13:00Z,90.00,85.70,75.00,65.00,55.00,42.00,30.00,18.53,12.00,6.00,3.00
2026-03-17T20:28:00Z,90.00,85.70,75.00,65.00,55.00,42.00,30.00,18.53,12.00,6.00,3.00
2026-03-17T20:31:00Z,90.00,85.70,75.00,65.00,55.00,44.64,30.00,18.53,12.00,6.00,3.00
2026-03-17T22:50:00Z,90.00,85.70,74.00,65.00,55.00,44.64,30.00,18.53,12.00,6.00,3.00
2026-03-17T23:50:00Z,90.00,85.70,74.00,65.00,55.00,44.64,30.00,20.00,12.00,6.13,3.00
2026-03-17T23:51:00Z,90.00,85.70,74.00,65.00,55.00,44.64,30.00,20.00,12.00,7.00,3.00
2026-03-18T01:33:00Z,90.00,85.70,74.00,65.00,55.00,46.00,30.00,20.00,12.00,7.00,3.00
2026-03-18T01:49:00Z,90.00,85.70,74.00,65.00,55.00,46.00,30.00,20.00,14.00,7.00,3.00
2026-03-18T02:40:00Z,90.00,85.70,74.00,65.00,55.00,46.00,33.12,20.00,14.00,7.00,3.00
2026-03-18T02:41:00Z,90.00,85.70,74.00,65.00,57.00,46.00,33.12,20.00,14.00,7.00,3.00
2026-03-18T03:57:00Z,90.00,85.70,74.00,65.00,57.00,45.00,33.12,20.00,14.00,7.00,3.00
2026-03-18T04:07:00Z,90.00,85.00,74.00,65.00,57.00,45.00,33.12,20.00,14.00,7.00,3.00
2026-03-18T05:47:00Z,90.00,85.00,73.84,65.00,57.00,45.00,33.12,20.00,14.00,7.00,3.00
2026-03-18T06:42:00Z,90.00,85.00,73.84,65.00,57.00,40.00,33.12,20.00,14.00,7.00,3.00
2026-03-18T06:48:00Z,90.00,85.00,73.71,65.00,57.41,44.64,30.33,20.00,14.00,7.00,3.00
2026-03-18T06:49:00Z,90.00,85.00,74.00,65.00,57.41,44.64,30.33,20.00,14.00,7.00,3.00
2026-03-18T07:01:00Z,90.00,85.00,74.00,65.00,57.41,44.64,30.33,20.00,11.00,7.00,3.00
2026-03-18T07:05:00Z,90.00,85.00,74.00,65.00,57.41,44.64,30.33,20.00,11.00,7.00,3.00
2026-03-18T07:06:00Z,90.00,85.00,74.00,68.00,57.41,44.64,30.33,20.00,11.00,7.00,3.00
2026-03-18T07:07:00Z,90.00,85.00,75.15,68.44,57.41,44.64,30.33,20.00,11.00,7.00,3.00
