timestamp,Above 60,Above 65,Above 70,Above 73,Above 75,Above 77,Above 80,Above 82,Above 85,Above 90,Above 95
2025-05-08T15:00:00Z,96.00,89.00,55.00,,32.00,15.00,10.84,6.00,1.00,3.00,4.00
2025-05-08T16:00:00Z,98.00,89.00,56.59,,31.25,17.59,10.84,6.00,1.00,3.00,4.00
2025-05-08T17:00:00Z,98.00,89.00,68.20,52.00,31.25,17.59,10.84,6.00,1.00,3.00,4.00
2025-05-08T18:00:00Z,98.00,89.37,69.44,52.00,31.00,10.00,4.00,6.00,1.00,3.00,4.00
2025-05-08T19:00:00Z,98.00,94.49,66.71,47.26,31.00,10.00,4.00,6.00,1.00,3.00,4.00
2025-05-08T20:00:00Z,98.00,91.01,64.24,37.33,25.79,10.13,3.51,6.00,1.00,3.00,4.00
2025-05-08T21:00:00Z,98.00,93.00,64.24,37.33,24.00,10.13,3.51,6.00,1.00,3.00,4.00
2025-05-08T22:00:00Z,99.00,93.00,58.00,36.00,24.00,10.13,3.51,6.00,1.00,3.00,4.00
2025-05-08T23:00:00Z,99.00,90.00,61.08,36.00,21.39,6.00,3.51,6.00,1.00,3.00,4.00
2025-05-09T00:00:00Z,99.00,96.06,71.91,42.46,23.55,12.00,3.51,6.00,1.00,3.00,4.00
2025-05-09T01:00:00Z,99.00,96.06,66.38,44.13,21.00,12.00,1.00,6.00,1.00,3.00,4.00
2025-05-09T02:00:00Z,99.00,96.06,71.57,42.00,21.00,12.00,1.00,6.00,1.00,3.00,4.00
2025-05-09T03:00:00Z,99.00,96.06,80.37,45.00,29.72,12.00,1.00,5.00,1.00,3.00,4.00
2025-05-09T04:00:00Z,99.00,96.06,85.69,59.00,34.62,12.00,1.00,5.00,1.00,3.00,4.00
2025-05-09T05:00:00Z,99.00,97.96,85.69,59.00,34.62,12.00,1.00,5.00,1.00,3.00,4.00
2025-05-09T06:00:00Z,99.00,97.96,86.00,59.00,34.62,7.00,1.00,5.00,1.00,3.00,4.00
2025-05-09T13:00:00Z,99.00,99.00,96.77,67.32,50.88,18.00,1.00,5.00,1.00,3.00,4.00
2025-05-09T14:00:00Z,99.00,99.00,96.77,77.00,63.53,18.00,1.00,5.00,1.00,3.00,4.00
2025-05-09T15:00:00Z,99.00,99.00,96.77,84.00,70.56,25.48,3.53,5.00,1.00,3.00,4.00
2025-05-09T16:00:00Z,99.00,99.00,97.00,90.00,79.32,44.16,11.20,5.00,1.00,3.00,4.00
2025-05-09T17:00:00Z,99.00,99.00,97.00,90.00,83.36,55.03,15.87,5.00,1.00,3.00,4.00
2025-05-09T18:00:00Z,99.00,99.00,95.00,86.26,78.26,22.96,5.18,5.00,1.00,3.00,4.00
2025-05-09T19:00:00Z,99.00,99.00,95.00,91.98,62.13,30.59,5.18,5.00,1.00,3.00,4.00
