timestamp,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 80,Above 82,Above 85,Above 86,Above 87,Above 88,Above 89,Above 90,Above 92,Above 95
2025-04-10T17:05:00Z,95.00,94.00,90.00,82.00,79.00,69.94,62.58,43.00,,21.87,,,,,11.00,,
2025-04-10T17:07:00Z,95.00,94.00,90.00,82.00,79.00,69.94,62.58,43.00,,32.00,,,,,11.00,,
2025-04-10T17:43:00Z,95.00,94.00,90.00,82.00,74.00,65.00,62.58,43.00,,32.00,,,,,11.00,,
2025-04-10T17:51:00Z,95.00,94.00,90.00,82.00,74.00,65.00,62.58,43.00,,32.00,,,,,11.00,,
2025-04-10T18:14:00Z,95.00,94.00,90.00,91.97,74.00,65.00,62.58,43.00,,32.00,,,,,11.00,,
2025-04-10T18:18:00Z,95.00,94.00,90.00,91.97,74.00,65.00,62.58,43.00,,32.00,,,,,12.00,,
2025-04-10T19:46:00Z,95.00,94.00,90.00,91.97,74.00,65.00,62.58,43.00,,32.00,,,,,11.00,,
2025-04-10T19:47:00Z,95.00,94.00,90.00,91.97,83.00,65.00,62.58,43.00,,32.00,,,,,11.00,,
2025-04-10T19:50:00Z,94.98,94.00,90.00,91.97,83.00,65.00,62.58,43.00,,32.00,,,,,11.00,,
2025-04-10T19:51:00Z,95.00,94.00,90.00,91.97,83.00,65.00,62.58,43.00,,32.00,,,,,11.00,,
2025-04-10T20:12:00Z,95.00,94.00,90.00,91.97,83.00,65.00,62.58,43.00,,32.00,,,,,11.00,,
2025-04-10T21:20:00Z,95.00,94.00,93.00,91.97,83.00,65.00,62.58,43.00,,32.00,,,,,11.00,,
2025-04-10T22:48:00Z,95.00,94.00,93.00,91.97,83.00,65.00,62.58,43.00,,32.00,,,,,11.00,,
2025-04-10T23:03:00Z,95.00,94.00,93.00,91.97,83.00,65.00,66.91,43.00,,32.00,,,,,11.00,,
2025-04-10T23:06:00Z,95.00,94.00,93.00,91.97,83.00,65.00,66.91,43.00,,32.00,,,,,8.43,,
2025-04-10T23:41:00Z,95.00,94.00,93.00,91.97,83.00,65.00,66.91,43.00,,33.86,,,,,8.43,,
2025-04-10T23:43:00Z,95.00,94.00,93.00,91.97,83.00,65.00,66.91,43.00,,33.86,,,,,12.67,,
2025-04-10T23:50:00Z,95.00,94.00,93.00,91.97,83.00,65.00,60.71,43.00,,33.86,,,,,12.67,,
2025-04-11T00:44:00Z,95.00,94.00,93.00,91.97,83.00,65.00,67.00,43.00,,33.86,,,,,12.67,,
2025-04-11T01:22:00Z,95.00,94.00,93.00,91.97,83.00,65.00,64.77,43.00,,33.86,,,,,12.67,,
2025-04-11T01:23:00Z,95.00,94.00,86.00,91.97,83.00,65.00,64.00,43.00,,33.86,,,,,12.67,,
2025-04-11T03:21:00Z,95.00,94.00,86.00,91.97,83.00,65.00,64.00,43.00,,33.86,,,,,14.00,,
2025-04-11T04:02:00Z,95.00,94.00,86.00,91.97,83.00,65.00,71.84,43.00,,33.86,,,,,14.00,,
2025-04-11T05:46:00Z,95.00,94.00,86.00,91.97,83.00,65.00,71.84,43.00,,33.86,,,,,10.14,,
2025-04-11T06:47:00Z,95.00,94.00,86.00,91.97,83.00,65.00,71.69,43.00,,33.86,,,,,10.14,,
2025-04-11T13:12:00Z,95.00,94.00,86.00,91.97,86.87,65.00,71.69,43.00,,33.86,,,,,10.14,,
2025-04-11T13:41:00Z,95.00,94.00,86.00,91.97,86.87,65.00,71.80,43.00,,38.16,,,,,10.14,,
2025-04-11T14:06:00Z,95.00,94.00,86.00,91.97,86.87,65.00,71.80,43.00,,38.16,,,,,12.00,,
2025-04-11T15:32:00Z,95.00,94.00,86.00,91.97,86.87,65.00,67.63,43.00,,38.16,,,,,12.00,,
2025-04-11T16:46:00Z,95.00,94.00,86.00,91.97,91.70,65.00,67.63,43.00,,38.16,,,,,12.00,,
2025-04-11T19:36:00Z,95.00,94.00,86.00,91.97,91.70,65.00,70.00,43.00,,38.16,,,,,12.00,,
2025-04-11T19:49:00Z,95.00,94.00,86.00,91.97,91.70,65.00,70.00,43.00,,38.16,,,,,11.00,,
2025-04-11T20:03:00Z,95.00,94.00,86.00,91.97,91.70,65.00,71.53,43.00,,38.16,,,,,11.00,,
2025-04-11T21:56:00Z,95.00,94.00,86.00,91.97,91.70,65.00,71.53,43.00,,38.16,,,,,13.98,,
2025-04-11T22:32:00Z,95.00,94.00,86.00,91.97,91.70,65.00,71.53,43.00,,38.16,,,,,14.00,,
2025-04-12T00:06:00Z,95.00,94.00,86.00,91.97,91.70,65.00,71.53,43.00,,38.16,,,,,14.00,,
2025-04-12T01:59:00Z,95.00,94.00,86.00,91.97,91.70,65.00,71.53,43.00,,31.01,,,,,14.00,,
2025-04-12T02:08:00Z,95.00,94.00,86.00,91.97,91.70,65.00,71.53,43.00,,40.00,,,,,14.00,,
2025-04-12T06:46:00Z,95.00,94.00,86.00,91.97,91.70,65.00,71.53,43.00,,40.00,,,,,15.00,,
2025-04-12T15:45:00Z,95.00,94.00,86.00,91.97,91.70,65.00,71.53,43.00,,32.00,,,,,15.00,,
2025-04-12T16:06:00Z,95.00,94.00,86.00,91.97,91.70,65.00,71.53,43.00,,41.00,,,,,15.00,,
2025-04-12T20:01:00Z,95.00,94.00,86.00,91.97,91.70,65.00,69.00,43.00,,41.00,,,,,15.00,,
2025-04-12T23:17:00Z,95.00,94.00,86.00,91.97,91.70,65.00,69.00,43.00,,34.00,,,,,14.00,,
2025-04-12T23:19:00Z,98.00,94.00,86.00,91.97,91.70,65.00,69.00,43.00,,34.00,,,,,14.00,,
2025-04-13T00:17:00Z,98.00,94.00,86.00,91.97,91.70,65.00,69.00,43.00,,34.00,,,,,14.00,,
2025-04-13T00:41:00Z,98.00,94.00,86.00,91.97,91.70,65.00,75.00,43.00,,34.00,,,,,14.00,,
2025-04-13T01:26:00Z,98.00,94.00,86.00,91.97,91.70,65.00,75.00,43.00,,34.00,,,,,14.00,,
2025-04-13T02:01:00Z,98.00,94.00,86.00,91.97,91.70,65.00,75.00,43.00,,32.00,,,,,14.00,,
2025-04-13T02:10:00Z,98.00,94.00,86.00,91.97,91.70,65.00,67.88,43.00,,32.00,,,,,14.00,,
2025-04-13T02:34:00Z,98.00,94.00,86.00,87.44,91.70,65.00,67.88,43.00,,32.00,,,,,14.00,,
2025-04-13T03:01:00Z,98.00,94.00,86.00,87.44,91.70,65.00,67.88,43.00,,32.00,,,,,13.00,,
2025-04-13T03:32:00Z,98.00,94.00,86.00,87.44,91.70,65.00,67.88,43.00,,32.00,,,,,13.00,,
2025-04-13T04:22:00Z,93.32,94.00,86.00,87.44,91.70,65.00,67.88,43.00,,32.00,,,,,13.00,,
2025-04-13T12:23:00Z,93.32,94.00,86.00,92.00,91.70,65.00,67.88,43.00,,32.00,,,,,13.00,,
2025-04-13T14:51:00Z,93.32,94.00,86.00,92.00,91.70,65.00,67.88,43.00,,32.00,,,,,13.00,,
2025-04-13T16:30:00Z,93.32,94.00,86.00,92.00,91.70,65.00,67.88,43.00,,33.00,,,,,13.00,,
2025-04-13T19:57:00Z,93.32,94.00,86.00,91.98,91.70,65.00,67.88,43.00,,33.00,,,,,13.00,,
2025-04-13T23:36:00Z,96.00,94.00,86.00,91.98,91.70,65.00,67.88,43.00,,33.00,,,,,13.00,,
2025-04-14T01:16:00Z,96.00,94.00,86.00,91.98,91.70,65.00,67.88,43.00,,38.58,,,,,13.00,,
2025-04-14T01:17:00Z,96.00,94.00,86.00,91.98,91.70,65.00,67.88,43.00,,38.58,,,,,12.00,,
2025-04-14T01:46:00Z,96.00,94.00,86.00,91.98,91.70,65.00,67.88,43.00,,38.58,,,,,13.00,,
2025-04-14T03:23:00Z,92.82,94.00,86.00,91.98,91.70,65.00,67.88,43.00,,38.58,,,,,13.00,,
2025-04-14T13:18:00Z,92.82,94.00,86.00,91.98,91.70,65.00,67.88,43.00,,42.00,,,,,13.00,,
2025-04-14T19:40:00Z,92.82,94.00,86.00,91.98,91.70,65.00,69.00,43.00,,42.00,,,,,13.00,,
2025-04-15T03:13:00Z,92.82,94.00,86.00,92.00,91.70,65.00,74.00,43.00,,42.00,,,,,13.00,,
2025-04-15T03:14:00Z,92.82,94.00,86.00,92.00,91.70,65.00,74.00,43.00,,36.71,,,,,13.00,,
2025-04-15T06:24:00Z,92.82,94.00,86.00,92.00,91.70,65.00,74.00,43.00,,36.00,,,,,13.00,,
2025-04-15T13:48:00Z,92.82,94.00,86.00,92.00,91.70,65.00,74.00,43.00,,36.00,,,,,14.79,,
2025-04-15T13:49:00Z,97.00,94.00,86.00,92.00,91.70,65.00,74.00,43.00,,36.00,,,,,14.79,,
2025-04-15T15:20:00Z,97.00,94.00,86.00,92.00,91.70,65.00,71.00,43.00,,36.00,,,,,14.79,,
2025-04-15T18:23:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.00,43.00,,36.00,,,,,14.79,,
2025-04-15T18:58:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.00,43.00,,36.00,,,,,14.00,,
2025-04-15T19:05:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.00,43.00,,36.00,,,,,10.00,,
2025-04-15T20:06:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.00,43.00,,36.00,,,,,15.00,,
2025-04-15T21:51:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.00,43.00,,36.00,,,,,14.00,,
2025-04-16T00:21:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.00,43.00,,36.00,,,,,14.00,,
2025-04-16T00:23:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.00,43.00,,36.00,,,,,14.00,,
2025-04-16T00:33:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.00,43.00,,36.00,,,,,15.00,,
2025-04-16T01:17:00Z,97.00,94.00,86.00,92.00,91.70,65.00,73.06,43.00,,41.39,,,,,15.00,,
2025-04-16T01:25:00Z,97.00,94.00,86.00,92.00,91.70,65.00,73.06,43.00,,41.39,,,,,15.00,,
2025-04-16T03:13:00Z,97.00,94.00,86.00,92.00,91.70,65.00,73.06,43.00,,41.39,,,,,15.69,,
2025-04-16T06:06:00Z,97.00,94.00,86.00,92.00,91.70,65.00,73.06,43.00,,42.00,,,,,15.69,,
2025-04-16T06:07:00Z,97.00,94.00,86.00,92.00,91.70,65.00,73.06,43.00,,42.00,,,,,14.96,,
2025-04-16T12:47:00Z,97.00,94.00,86.00,92.00,91.70,65.00,73.06,43.00,,42.00,,,,,15.00,,
2025-04-16T13:43:00Z,97.00,94.00,86.00,92.00,91.70,65.00,73.06,43.00,,37.00,,,,,13.00,,
2025-04-16T15:17:00Z,97.00,94.00,86.00,92.00,91.70,65.00,74.00,43.00,,37.00,,,,,13.00,,
2025-04-16T16:25:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.00,43.00,,37.00,,,,,13.00,,
2025-04-16T16:58:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.00,43.00,,38.00,,,,,13.00,,
2025-04-16T17:09:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.00,43.00,,38.00,,,,,13.00,,
2025-04-16T19:51:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.00,43.00,,38.00,,,,,15.00,,
2025-04-16T20:38:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.00,43.00,,38.00,,,,,15.00,,
2025-04-16T21:45:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.00,43.00,,42.00,,,,,15.00,,
2025-04-16T21:47:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.00,43.00,,42.00,,,,,15.00,,
2025-04-16T21:48:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.00,43.00,,42.00,,,,,15.00,,
2025-04-16T22:41:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.00,43.00,,42.00,,,,,16.00,,
2025-04-16T23:27:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.00,43.00,,42.00,,,,,16.00,,
2025-04-17T02:41:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.00,43.00,,42.00,,,,,15.00,,
2025-04-17T04:22:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.00,43.00,,42.00,,,,,16.00,,
2025-04-17T04:23:00Z,97.00,94.00,86.00,92.00,91.70,65.00,75.00,43.00,,42.00,,,,,16.00,,
2025-04-17T04:27:00Z,97.00,94.00,86.00,92.00,91.70,65.00,75.00,43.00,,42.00,,,,,15.00,,
2025-04-17T05:22:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.16,43.00,,42.00,,,,,15.00,,
2025-04-17T05:27:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.16,43.00,,42.00,,,,,15.00,,
2025-04-17T13:16:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.16,43.00,,37.00,,,,,14.00,,
2025-04-17T15:56:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.16,43.00,,37.00,,,,,15.96,,
2025-04-17T20:22:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.16,43.00,,42.54,,,,,15.96,,
2025-04-17T21:22:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.16,43.00,,42.54,,,,,14.00,,
2025-04-17T23:34:00Z,97.00,94.00,86.00,92.00,91.70,65.00,70.16,43.00,,42.54,,,,,15.80,,
2025-04-17T23:36:00Z,97.00,94.00,86.00,92.00,91.00,65.00,70.16,43.00,,42.54,,,,,15.80,,
2025-04-18T00:22:00Z,97.00,94.00,86.00,92.00,91.00,65.00,70.16,43.00,,42.54,,,,,15.00,,
2025-04-18T02:16:00Z,97.00,94.00,86.00,92.00,91.00,65.00,70.16,43.00,,42.54,,,,,16.00,,
2025-04-18T04:07:00Z,97.00,94.00,86.00,93.00,91.00,65.00,70.16,43.00,,42.54,,,,,16.00,,
2025-04-18T13:44:00Z,97.00,94.00,86.00,93.00,91.00,65.00,70.16,43.00,,42.54,,,,,16.00,,
2025-04-18T14:55:00Z,97.00,94.00,86.00,93.00,91.00,65.00,70.16,43.00,,42.54,,,,,11.37,,
2025-04-18T16:16:00Z,97.00,94.00,86.00,93.00,91.00,65.00,70.16,43.00,,42.54,,,,,15.00,,
2025-04-18T17:50:00Z,97.00,94.00,86.00,93.00,82.00,65.00,70.16,43.00,,42.54,,,,,15.00,,
2025-04-18T18:40:00Z,97.00,94.00,86.00,93.00,82.00,79.93,70.16,43.00,,42.54,,,,,15.00,,
2025-04-18T19:10:00Z,97.00,94.00,86.00,92.00,82.00,79.93,70.16,43.00,,42.54,,,,,15.00,,
2025-04-18T20:34:00Z,97.00,94.00,86.00,92.00,82.00,79.93,70.16,43.00,,38.00,,,,,14.00,,
2025-04-18T22:56:00Z,97.00,94.00,86.00,92.00,82.00,79.93,70.16,43.00,,38.00,,,,,15.02,,
2025-04-18T23:05:00Z,97.00,94.00,86.00,92.00,82.00,79.93,70.16,43.00,,42.00,,,,,17.00,,
2025-04-19T00:43:00Z,97.00,94.00,86.00,92.00,82.00,79.93,70.16,43.00,,42.00,,,,,17.00,,
2025-04-19T01:37:00Z,97.00,94.00,86.00,92.00,82.00,79.93,70.16,43.00,,47.77,,,,,17.00,,
2025-04-19T02:07:00Z,97.00,94.00,86.00,92.00,82.00,79.93,70.16,43.00,,47.77,,,,,17.00,,
2025-04-19T02:41:00Z,97.00,94.00,86.00,92.00,82.00,79.93,70.16,43.00,,47.77,,,,,17.00,,
2025-04-19T03:56:00Z,97.00,94.00,86.00,92.00,82.00,79.93,70.16,43.00,,47.77,,,,,17.00,,
2025-04-19T04:08:00Z,97.00,94.00,86.00,92.00,82.00,79.93,70.16,43.00,,47.77,,,,,17.00,,
2025-04-19T04:23:00Z,97.00,94.00,86.00,93.00,82.00,79.93,70.16,43.00,,47.77,,,,,17.00,,
2025-04-19T04:38:00Z,97.00,94.00,86.00,93.00,87.00,85.00,70.16,43.00,,47.77,,,,,17.00,,
2025-04-19T13:37:00Z,97.00,94.00,86.00,93.00,87.00,85.00,70.16,43.00,,47.77,,,,,16.00,,
2025-04-19T14:09:00Z,97.00,94.00,86.00,93.00,87.00,85.00,70.16,43.00,,47.77,,,,,18.00,,
2025-04-19T15:28:00Z,97.00,94.00,86.00,92.00,87.00,85.00,70.16,43.00,,47.77,,,,,18.00,,
2025-04-19T16:57:00Z,97.00,94.00,93.57,92.00,87.00,85.00,70.16,43.00,,47.77,,,,,18.00,,
2025-04-19T16:58:00Z,97.00,94.00,93.57,88.81,87.00,85.00,70.16,43.00,,47.77,,,,,18.00,,
2025-04-19T17:00:00Z,97.00,94.00,93.57,88.81,84.69,85.00,70.16,43.00,,47.77,,,,,18.00,,
2025-04-19T17:19:00Z,97.00,94.00,93.57,88.81,84.69,85.00,70.16,43.00,,47.77,,,,,16.00,,
2025-04-19T20:22:00Z,97.00,94.00,93.57,88.81,83.00,85.00,70.16,43.00,,47.77,,,,,16.00,,
2025-04-19T22:27:00Z,97.00,94.00,93.57,88.81,83.00,85.00,70.16,43.00,,47.77,,,,,16.99,,
2025-04-19T22:33:00Z,97.00,94.00,93.57,97.00,83.00,85.00,70.16,43.00,,47.77,,,,,16.99,,
2025-04-19T22:34:00Z,97.00,94.00,93.57,97.00,93.00,89.00,70.16,43.00,,46.00,,,,,18.00,,
2025-04-20T02:41:00Z,97.00,94.00,93.57,97.00,93.00,89.00,70.16,43.00,,46.00,,,,,15.00,,
2025-04-20T02:58:00Z,97.00,94.00,93.57,97.00,93.00,89.00,70.16,43.00,,46.00,,,,,15.00,,
2025-04-20T12:01:00Z,97.00,94.00,93.57,97.00,93.00,84.44,70.16,43.00,,46.00,,,,,15.00,,
2025-04-20T15:19:00Z,97.00,94.00,93.57,97.00,93.00,84.44,70.16,43.00,,46.00,,,,,15.00,,
2025-04-20T19:10:00Z,97.00,94.00,93.57,96.00,93.00,84.44,70.16,43.00,,46.00,,,,,15.00,,
2025-04-20T19:20:00Z,97.00,94.00,93.57,96.00,93.00,88.00,70.16,43.00,,46.00,,,,,15.00,,
2025-04-20T19:44:00Z,97.00,94.00,93.57,96.00,93.00,88.00,70.16,43.00,,46.00,,,,,15.00,,
2025-04-20T20:13:00Z,97.00,94.00,93.57,90.00,93.00,88.00,70.16,43.00,,46.00,,,,,15.00,,
2025-04-21T00:15:00Z,97.00,94.00,93.57,90.00,93.00,88.00,70.16,43.00,,46.00,,,,,16.00,,
2025-04-21T01:44:00Z,97.00,94.00,93.57,90.00,93.00,88.00,70.16,43.00,,46.00,,,,,16.00,,
2025-04-21T01:59:00Z,97.00,94.00,93.57,90.00,93.00,88.00,70.16,43.00,,46.00,,,,,16.00,,
2025-04-21T02:00:00Z,97.00,94.00,93.57,90.00,93.00,88.00,70.16,43.00,,46.00,,,,,16.00,,
2025-04-21T02:07:00Z,97.00,94.00,93.57,90.00,93.00,88.00,70.16,43.00,,46.00,,,,,17.00,,
2025-04-21T02:54:00Z,97.00,94.00,93.57,90.00,93.00,88.00,70.16,43.00,,46.00,,,,,14.00,,
2025-04-21T06:15:00Z,97.00,94.00,93.57,90.00,93.00,88.00,70.16,43.00,,46.00,,,,,14.00,,
2025-04-21T13:46:00Z,97.00,94.00,93.57,90.00,93.00,88.00,70.16,43.00,,38.00,,,,,14.00,,
2025-04-21T15:51:00Z,97.00,94.00,93.57,90.00,93.00,88.00,70.16,43.00,,45.00,,,,,14.00,,
2025-04-21T16:54:00Z,97.00,94.00,93.57,90.00,93.00,84.00,70.16,43.00,,45.00,,,,,14.00,,
2025-04-21T17:02:00Z,97.00,94.00,93.57,90.00,93.00,84.00,70.16,43.00,,45.00,,,,,14.00,,
2025-04-21T17:21:00Z,97.00,94.00,93.57,90.00,93.00,84.00,70.16,43.00,,45.00,,,,,16.70,,
2025-04-21T17:58:00Z,97.00,94.00,93.57,90.00,83.03,84.00,70.16,43.00,,45.00,,,,,16.70,,
2025-04-21T18:15:00Z,97.00,94.00,93.57,90.00,83.03,84.00,70.16,43.00,,45.00,,,,,16.70,,
2025-04-21T18:18:00Z,97.00,94.00,93.57,90.00,92.00,84.00,70.16,43.00,,45.00,,,,,16.70,,
2025-04-21T19:28:00Z,97.00,94.00,93.57,90.00,92.00,82.70,70.16,43.00,,45.00,,,,,16.70,,
2025-04-21T19:40:00Z,97.00,94.00,93.57,90.00,92.00,86.00,70.16,43.00,,45.00,,,,,16.70,,
2025-04-21T20:51:00Z,97.00,94.00,93.57,90.00,83.31,86.00,70.16,43.00,,45.00,,,,,16.70,,
2025-04-21T20:52:00Z,97.00,94.00,93.57,90.00,83.31,79.27,70.16,43.00,,45.00,,,,,16.70,,
2025-04-21T21:07:00Z,97.00,94.00,93.57,90.00,83.31,79.27,70.16,43.00,,40.37,,,,,16.70,,
2025-04-21T22:32:00Z,97.00,94.00,93.57,90.00,83.31,79.27,70.16,43.00,,44.00,,,,,16.70,,
2025-04-21T22:35:00Z,97.00,94.00,93.57,90.00,83.31,79.27,70.16,43.00,,44.00,,,,,17.00,,
2025-04-21T23:00:00Z,97.00,94.00,93.57,90.00,83.31,79.27,70.16,43.00,,45.00,,,,,17.00,,
2025-04-21T23:01:00Z,97.00,94.00,93.57,90.00,83.31,79.27,70.16,43.00,,45.00,,,,,19.47,,
2025-04-21T23:16:00Z,97.00,94.00,93.57,90.00,83.31,79.27,70.16,43.00,,45.00,,,,,17.00,,
2025-04-21T23:31:00Z,97.00,94.00,93.57,90.00,83.31,79.27,70.16,43.00,,45.00,,,,,24.00,,
2025-04-21T23:32:00Z,97.00,94.00,93.57,90.00,83.31,79.27,70.16,43.00,,45.00,,,,,25.00,,
2025-04-21T23:44:00Z,97.00,94.00,93.57,90.59,83.31,79.27,70.16,43.00,,45.00,,,,,25.00,,
2025-04-21T23:49:00Z,97.00,94.00,93.57,90.59,83.31,79.27,70.16,43.00,,43.00,,,,,25.00,,
2025-04-22T02:07:00Z,97.00,94.00,93.57,90.59,83.31,86.46,70.16,43.00,,43.00,,,,,25.00,,
2025-04-22T02:08:00Z,97.00,94.00,93.57,90.59,83.31,86.46,70.16,43.00,,54.68,,,,,25.00,,
2025-04-22T02:28:00Z,97.00,94.00,93.57,90.59,83.31,86.46,70.16,43.00,,41.88,,,,,25.00,,
2025-04-22T03:16:00Z,97.00,94.00,93.57,90.59,83.31,86.46,70.16,43.00,,41.88,,,,,18.00,,
2025-04-22T04:32:00Z,97.00,94.00,93.57,90.59,83.31,86.46,70.16,43.00,,41.88,,,,,20.00,,
2025-04-22T13:19:00Z,97.00,94.00,93.57,90.59,83.31,86.46,70.16,43.00,,42.00,,,,,20.00,,
2025-04-22T16:28:00Z,97.00,94.00,93.57,90.00,83.31,86.46,70.16,43.00,,42.00,,,,,20.00,,
2025-04-22T16:37:00Z,97.00,94.00,93.57,90.00,83.31,86.46,70.16,43.00,,47.00,,,,,22.95,,10.00
2025-04-22T17:37:00Z,97.00,94.00,93.57,90.00,83.31,86.46,70.16,43.00,,47.00,,,,,16.00,,10.00
2025-04-22T18:54:00Z,97.00,94.00,93.57,90.00,83.31,86.46,70.16,43.00,,47.00,,,,,16.00,,9.00
2025-04-22T19:41:00Z,97.00,94.00,93.57,90.00,83.31,86.46,70.16,43.00,,48.00,,,,,16.00,,9.00
2025-04-22T19:52:00Z,97.00,94.00,93.57,90.00,83.31,86.46,70.16,43.00,,53.00,,,,,16.00,,9.00
2025-04-22T19:53:00Z,97.00,94.00,93.57,90.00,83.31,84.08,70.16,43.00,,53.00,,,,,16.00,,9.00
2025-04-22T20:49:00Z,97.00,94.00,93.57,90.00,83.31,84.08,70.16,43.00,,53.00,,,,,16.00,,9.00
2025-04-22T20:51:00Z,97.00,94.00,93.57,90.00,83.31,84.08,70.16,43.00,,46.25,,,,,16.00,,9.00
2025-04-22T21:20:00Z,97.00,94.00,93.57,90.00,83.31,84.08,70.16,43.00,,46.25,,,,,23.00,,9.00
2025-04-22T22:02:00Z,97.00,94.00,93.57,90.00,83.31,84.08,70.16,43.00,,46.25,,,,,23.00,,8.00
2025-04-22T22:25:00Z,97.00,94.00,93.57,90.00,83.31,84.08,70.16,43.00,,49.12,,,,,23.00,,8.00
2025-04-22T22:32:00Z,97.00,94.00,93.57,90.00,83.31,84.08,70.16,43.00,,49.00,,,,,23.00,,8.00
2025-04-22T22:33:00Z,97.00,94.00,93.57,90.00,83.31,84.08,70.16,43.00,,49.00,,,,,21.00,,8.00
2025-04-22T22:40:00Z,97.00,94.00,93.57,90.00,83.31,84.08,70.16,43.00,,49.00,,,,,21.00,,8.00
2025-04-22T23:01:00Z,97.00,94.00,93.57,90.00,83.31,84.08,70.16,43.00,,48.00,,,,,21.00,,8.00
2025-04-22T23:13:00Z,97.00,94.00,93.57,90.00,83.31,84.08,70.16,43.00,,49.00,,,,,21.00,,8.00
2025-04-22T23:14:00Z,97.00,94.00,93.57,90.00,83.31,84.08,70.16,43.00,,49.00,,,,,21.00,,8.00
2025-04-22T23:15:00Z,97.00,94.00,93.57,90.00,83.31,84.08,70.16,43.00,,49.00,,,,,21.00,,8.00
2025-04-22T23:29:00Z,97.00,94.00,93.57,90.00,83.31,89.00,70.16,43.00,,49.00,,,,,21.00,,8.00
2025-04-22T23:43:00Z,97.00,94.00,93.57,90.00,83.31,89.00,70.16,43.00,,46.51,,,,,21.00,,8.00
2025-04-23T00:11:00Z,97.00,94.00,93.57,90.00,83.31,89.00,70.16,43.00,,46.51,,,,,21.00,,8.00
2025-04-23T00:15:00Z,97.00,94.00,93.57,90.00,83.31,90.00,70.16,43.00,,46.51,,,,,21.00,,8.00
2025-04-23T01:06:00Z,97.00,94.00,93.57,90.00,83.31,90.00,70.16,43.00,,49.00,,,,,21.00,,8.00
2025-04-23T01:33:00Z,97.00,94.00,93.57,90.00,83.31,90.00,70.16,43.00,,49.00,,,,,21.00,,8.00
2025-04-23T02:02:00Z,97.00,94.00,93.57,90.00,83.31,90.00,70.16,43.00,,49.00,,,,,21.00,,8.00
2025-04-23T03:05:00Z,97.00,94.00,93.57,90.00,83.31,90.00,70.16,43.00,,49.00,,,,,22.16,,8.00
2025-04-23T04:48:00Z,97.00,94.00,93.57,90.00,83.31,90.00,70.16,43.00,,45.00,,,,,22.16,,8.00
2025-04-23T05:16:00Z,97.00,94.00,93.57,90.00,85.81,90.00,70.16,43.00,,45.00,,,,,22.16,,8.00
2025-04-23T06:04:00Z,97.00,94.00,93.57,90.00,85.81,90.00,70.16,43.00,,45.00,,,,,22.16,,3.00
2025-04-23T06:06:00Z,97.00,94.00,93.57,91.00,85.81,90.00,70.16,43.00,,45.00,,,,,22.16,,3.00
2025-04-23T06:15:00Z,97.00,94.00,93.57,91.00,85.81,90.00,70.16,43.00,,45.00,,,,,22.16,,3.00
2025-04-23T06:26:00Z,97.00,94.00,93.57,96.00,85.81,90.00,70.16,43.00,,45.00,,,,,22.16,,3.00
2025-04-23T13:15:00Z,97.00,94.00,93.57,96.00,85.81,90.00,70.16,43.00,,46.00,,,,,19.00,,3.00
2025-04-23T13:48:00Z,97.00,94.00,93.57,96.00,85.81,90.00,70.16,43.00,,46.00,,,,,19.00,,3.00
2025-04-23T13:49:00Z,97.00,94.00,93.57,96.00,85.81,90.00,70.16,43.00,,46.00,,,,,19.00,,3.00
2025-04-23T14:10:00Z,97.00,94.00,93.57,96.00,85.81,90.00,70.16,43.00,,47.87,,,,,19.00,,3.00
2025-04-23T14:12:00Z,97.00,94.00,93.57,96.00,85.81,90.00,70.16,43.00,,47.87,,,,,22.00,,3.00
2025-04-23T14:18:00Z,97.00,94.00,93.57,96.00,85.81,90.00,70.16,43.00,,47.87,,,,,22.80,,3.00
2025-04-23T14:30:00Z,97.00,94.00,93.57,96.00,85.81,90.00,70.16,43.00,,45.00,,,,,22.80,,3.00
