timestamp,Above 0,Above 5,Above 10,Above 15,Above 20,Above 25,Above 30,Above 35,Above 40,Above 45,Above 48,Above 50,Above 52,Above 55,Above 57,Above 60,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90,Above 95
2025-02-24T18:13:00Z,,,,99.00,94.50,89.00,82.00,,75.76,52.80,,48.00,,39.00,,23.00,34.00,21.00,27.50,12.28,,18.00,
2025-02-24T18:53:00Z,,,,99.00,94.50,88.00,82.00,,75.76,52.80,,48.00,,39.00,,23.00,34.00,21.00,27.50,12.28,,18.00,
2025-02-24T19:18:00Z,,,,99.00,94.50,88.00,82.00,,75.76,52.80,,48.00,,39.00,,24.00,34.00,21.00,27.50,12.28,,18.00,
2025-02-24T19:30:00Z,,,,99.00,94.50,88.00,82.00,,75.76,52.80,,48.00,,39.00,,24.00,34.00,21.00,27.50,12.28,,18.00,
2025-02-24T19:49:00Z,,,,99.00,94.50,89.00,82.00,,75.76,52.80,,48.00,,39.00,,24.00,34.00,21.00,27.50,12.28,,18.00,
2025-02-24T19:52:00Z,,,,99.00,94.50,89.00,82.00,,75.16,52.80,,48.00,,39.00,,24.00,34.00,21.00,27.50,12.28,,18.00,
2025-02-24T20:26:00Z,,,,99.00,94.50,88.60,82.00,,75.16,53.00,,48.00,,39.00,,24.00,34.00,21.00,27.50,12.28,,18.00,
2025-02-24T21:03:00Z,,,,99.00,94.50,88.60,81.58,,75.16,53.00,,48.00,,39.00,,24.00,34.00,21.00,27.50,12.28,,18.00,
2025-02-24T21:19:00Z,,,,99.00,94.50,88.60,81.58,,75.16,53.00,,48.00,,39.00,,25.78,34.00,21.00,27.50,12.28,,18.00,
2025-02-24T21:57:00Z,,,,99.00,94.50,89.00,81.58,,75.16,53.00,,48.00,,39.00,,25.78,34.00,21.00,27.50,12.28,,18.00,
2025-02-24T23:45:00Z,,,,99.00,94.50,89.00,81.58,,75.16,53.00,,48.00,,39.00,,23.44,34.00,21.00,27.50,12.28,,18.00,
2025-02-24T23:46:00Z,,,,99.00,94.50,89.00,81.58,,75.16,53.00,,48.00,,39.00,,23.44,34.00,21.00,27.50,12.28,,18.00,
2025-02-25T00:01:00Z,,,,99.00,94.50,89.00,81.58,,75.16,53.00,,48.00,,39.00,,27.00,34.00,21.00,27.50,12.28,,18.00,
2025-02-25T02:44:00Z,,,,99.00,94.50,89.00,81.58,,75.16,51.00,,48.00,,39.00,,27.00,34.00,21.00,27.50,12.28,,18.00,
2025-02-25T03:05:00Z,,,,99.00,94.50,89.00,81.58,,75.16,51.00,,48.00,,39.00,,27.00,34.00,21.00,27.50,12.28,,18.00,
2025-02-25T03:19:00Z,,,,99.00,94.50,88.00,81.58,,75.16,51.00,,48.00,,39.00,,27.00,34.00,21.00,27.50,12.28,,18.00,
2025-02-25T03:20:00Z,,,,99.00,94.50,86.01,81.58,,75.16,51.00,,48.00,,39.00,,27.00,34.00,21.00,27.50,12.28,,18.00,
2025-02-25T03:59:00Z,,,,99.00,94.50,86.01,81.58,,75.16,51.00,,44.00,,39.00,,27.00,34.00,21.00,27.50,12.28,,18.00,
2025-02-25T04:09:00Z,,,,99.00,94.50,86.01,81.58,,75.16,53.89,,44.00,,39.00,,27.00,34.00,21.00,27.50,12.28,,18.00,
2025-02-25T05:24:00Z,,,,99.00,94.50,86.01,81.58,,75.16,53.89,,44.00,,39.00,,27.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-25T13:10:00Z,,,,99.00,94.50,86.01,81.58,,75.16,48.00,,44.00,,39.00,,27.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-25T13:55:00Z,,,,99.00,94.50,86.01,81.58,,75.16,54.00,,44.00,,39.00,,27.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-25T14:17:00Z,,,,99.00,94.50,86.01,81.58,,75.16,54.00,,49.00,,39.00,,27.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-25T16:33:00Z,,,,99.00,94.50,86.01,81.58,,75.16,50.00,,49.00,,39.00,,27.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-25T16:44:00Z,,,,99.00,94.50,86.01,81.58,,75.16,49.12,,49.00,,39.00,,27.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-25T16:54:00Z,,,,99.00,94.50,86.01,81.58,,75.00,49.12,,49.00,,39.00,,27.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-25T17:17:00Z,,,,99.00,94.50,86.01,81.58,,75.00,53.00,,49.00,,39.00,,27.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-25T17:28:00Z,,,,99.00,94.50,86.01,81.58,,74.00,53.00,,49.00,,39.00,,27.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-25T17:55:00Z,,,,99.00,94.50,86.01,81.58,,74.00,49.00,,49.00,,39.00,,27.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-25T18:39:00Z,,,,99.00,94.50,86.01,81.58,,50.21,49.00,,49.00,,39.00,,27.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-25T18:56:00Z,,,,99.00,94.50,86.01,81.58,,50.21,49.00,,26.13,,39.00,,27.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-25T18:57:00Z,,,,99.00,94.50,86.01,62.41,,50.21,49.00,,26.13,,39.00,,27.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-25T19:09:00Z,,,,99.00,94.50,86.01,62.41,,50.21,52.71,,26.13,,39.00,,27.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-25T19:46:00Z,,,,99.00,94.50,86.01,62.41,,50.21,53.00,,26.13,,39.00,,27.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-25T20:01:00Z,,,,99.00,94.50,86.01,62.41,,50.00,53.00,,26.13,,39.00,,27.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-25T20:48:00Z,,,,99.00,94.50,86.01,62.41,,50.00,53.00,,26.13,,39.00,,22.01,34.00,21.00,27.50,12.28,,10.00,
2025-02-25T22:22:00Z,,,,99.00,94.50,86.01,62.41,,50.00,53.00,,26.13,,39.00,,20.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-25T22:53:00Z,,,,99.00,94.50,86.01,62.41,,50.00,53.00,,47.83,,39.00,,20.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-25T23:27:00Z,,,,99.00,94.50,86.01,80.79,,50.00,53.00,,47.83,,39.00,,20.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-26T00:45:00Z,,,,99.00,94.50,86.01,80.79,,73.73,53.00,,47.83,,39.00,,20.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-26T00:46:00Z,,,,99.00,94.50,86.01,80.79,,73.73,53.00,,47.83,,39.00,,20.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-26T00:56:00Z,,,,99.00,94.50,86.01,80.79,,73.73,53.00,,47.50,,39.00,,20.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-26T01:12:00Z,,,,99.00,94.50,86.01,80.79,,73.73,53.00,,48.41,,39.00,,20.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-26T02:10:00Z,,,,99.00,94.50,86.01,80.79,,52.50,53.00,,48.41,,39.00,,20.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-26T03:31:00Z,,,,99.00,94.50,86.01,80.79,,52.50,53.00,,22.29,,39.00,,20.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-26T03:35:00Z,,,,99.00,94.50,86.01,80.79,,55.00,53.00,,22.29,,39.00,,20.00,34.00,21.00,27.50,12.28,,10.00,
2025-02-26T04:53:00Z,,,,99.00,94.50,86.01,80.79,,55.00,53.00,,22.29,,39.00,,20.00,34.00,21.00,27.50,6.00,,10.00,
2025-02-26T16:19:00Z,,,,99.00,94.50,86.01,80.79,,55.00,53.00,,22.29,,39.00,,20.00,34.00,21.00,27.50,6.00,,10.00,
2025-02-26T17:37:00Z,,,,99.00,94.50,86.01,80.79,,55.00,53.00,,36.00,,39.00,,20.00,34.00,21.00,27.50,6.00,,10.00,
2025-02-26T21:37:00Z,,,,99.00,94.50,86.01,80.79,,55.00,53.00,,36.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-26T22:00:00Z,,,,99.00,94.50,86.01,80.79,,55.00,52.00,,36.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-26T23:12:00Z,,,,99.00,94.50,86.01,81.50,,55.00,52.00,,36.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-27T00:54:00Z,,,,99.00,94.50,86.01,81.50,,74.00,52.00,,36.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-27T02:35:00Z,,,,99.00,94.50,86.01,81.50,,74.00,52.00,,42.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-27T02:36:00Z,,,,99.00,94.50,86.01,81.50,,74.00,52.00,,42.90,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-27T03:40:00Z,,,,99.00,94.50,86.01,81.50,,74.00,53.19,,42.90,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-27T03:50:00Z,,,,99.00,94.50,86.01,81.37,,74.00,53.19,,42.90,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-27T03:51:00Z,,,,99.00,94.50,86.01,81.37,,74.00,53.19,,42.90,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-27T05:42:00Z,,,,99.00,94.50,79.00,81.37,,74.00,53.19,,42.90,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-27T06:13:00Z,,,,99.00,94.50,79.00,81.37,,74.00,52.00,,42.90,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-27T13:50:00Z,,,,99.00,94.50,79.00,81.37,,51.55,52.00,,42.90,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-27T16:17:00Z,,,,99.00,94.50,79.00,81.37,,51.55,52.00,,44.85,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-27T18:50:00Z,,,,99.00,94.50,79.00,81.37,51.00,51.55,52.00,,44.85,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-27T20:02:00Z,,,,99.00,94.50,79.00,81.37,51.00,51.55,51.00,,44.85,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-27T20:06:00Z,,,,99.00,98.00,79.00,81.37,51.00,51.55,51.00,,44.85,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-27T20:57:00Z,,,,99.00,98.00,79.00,81.37,51.00,51.29,51.00,,44.85,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-27T23:00:00Z,,,,99.00,98.00,79.00,81.37,51.00,51.29,51.00,,22.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-27T23:37:00Z,,,,99.00,98.00,79.00,81.37,51.00,51.29,51.00,,23.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-28T01:10:00Z,,,,99.00,98.00,79.00,81.37,51.00,73.00,51.00,,23.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-28T03:15:00Z,,,,99.00,98.00,79.00,81.37,51.00,73.00,51.00,,23.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-28T15:15:00Z,,,,99.00,98.00,79.00,81.37,51.00,73.00,51.00,,29.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-28T17:08:00Z,,,,99.00,98.00,88.53,83.00,51.00,73.00,51.00,,29.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-28T17:27:00Z,,,,99.00,98.00,88.53,83.00,51.00,73.00,54.00,,29.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-28T17:40:00Z,,,,99.00,98.00,88.53,83.00,51.00,73.00,55.00,,29.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-28T18:06:00Z,,,,99.00,98.00,88.53,83.00,51.00,73.00,55.00,,45.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-28T18:19:00Z,,,,99.00,98.00,88.35,83.00,51.00,73.00,55.00,,45.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-02-28T18:20:00Z,,,,99.00,98.00,88.35,75.09,51.00,73.00,55.00,,45.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-01T04:28:00Z,,99.00,,99.00,98.00,88.35,75.09,51.00,73.00,55.00,,45.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-01T06:44:00Z,,99.00,,99.00,98.00,89.00,75.09,51.00,73.00,55.00,,45.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-01T18:41:00Z,,99.00,,99.00,98.00,89.00,75.09,51.00,73.00,55.00,,45.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-01T20:44:00Z,,99.00,,99.00,98.00,89.00,75.09,51.00,73.00,55.00,,45.00,,39.00,,21.80,34.00,21.00,27.50,5.00,,10.00,
2025-03-01T21:37:00Z,,99.00,,99.00,98.00,89.00,75.09,51.00,73.00,55.00,,45.00,,39.00,,21.80,34.00,21.00,27.50,5.00,,10.00,
2025-03-02T00:54:00Z,,99.00,,97.00,98.00,89.00,75.09,51.00,73.00,55.00,,45.00,,39.00,,21.80,34.00,21.00,27.50,5.00,,10.00,
2025-03-02T03:18:00Z,,99.00,,97.00,98.00,89.00,75.09,51.00,44.00,55.00,,45.00,,39.00,,21.80,34.00,21.00,27.50,5.00,,10.00,
2025-03-02T04:15:00Z,,99.00,,97.00,98.00,89.00,75.09,51.00,44.00,51.00,,45.00,,39.00,,21.80,34.00,21.00,27.50,5.00,,10.00,
2025-03-02T19:10:00Z,,99.00,,97.00,98.00,89.00,75.09,76.00,44.00,51.00,,45.00,,39.00,,21.80,34.00,21.00,27.50,5.00,,10.00,
2025-03-02T21:32:00Z,,99.00,,97.00,98.00,89.00,75.09,76.00,44.00,50.00,,45.00,,39.00,,21.80,34.00,21.00,27.50,5.00,,10.00,
2025-03-02T22:29:00Z,,99.00,,97.00,98.00,89.00,82.00,76.00,44.00,50.00,,45.00,,39.00,,21.80,34.00,21.00,27.50,5.00,,10.00,
2025-03-02T22:41:00Z,,99.00,,97.00,98.00,88.50,82.00,76.00,44.00,50.00,,45.00,,39.00,,21.80,34.00,21.00,27.50,5.00,,10.00,
2025-03-02T22:42:00Z,,99.00,,97.00,98.00,89.95,82.00,76.00,44.00,50.00,,45.00,,39.00,,21.80,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T02:04:00Z,,99.00,,97.00,98.00,89.95,82.00,76.00,69.28,50.00,,45.00,,39.00,,21.80,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T02:27:00Z,,99.00,,97.00,98.00,89.95,82.00,76.00,69.28,50.00,,45.00,,39.00,,21.80,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T03:56:00Z,,99.00,,97.00,98.00,89.95,82.00,76.00,69.28,55.00,,45.00,,39.00,,21.80,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T04:47:00Z,,99.00,,97.00,98.00,89.95,82.00,76.00,69.28,55.00,,45.00,,39.00,,21.80,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T05:06:00Z,,99.00,,97.00,98.00,89.95,82.00,76.00,69.28,55.00,,45.00,,39.00,,21.80,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T05:16:00Z,,99.00,,97.00,98.00,89.95,82.00,76.00,69.28,55.00,,45.00,,39.00,,27.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T13:47:00Z,,99.00,95.00,97.00,98.00,89.95,82.00,76.00,69.28,55.00,,45.00,,39.00,,27.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T14:28:00Z,,99.00,95.00,97.00,98.00,81.44,82.00,76.00,69.28,55.00,,45.00,,39.00,,27.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T16:35:00Z,,99.00,95.00,97.00,98.00,81.44,82.00,76.00,53.00,55.00,,45.00,,39.00,,27.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T17:18:00Z,,99.00,95.00,97.00,98.00,81.44,82.00,76.00,53.00,55.00,,45.00,,39.00,,27.55,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T17:25:00Z,,99.00,95.00,97.00,98.00,81.44,82.00,76.00,53.00,55.00,,45.00,,39.00,,27.55,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T17:26:00Z,,99.00,95.00,97.00,98.00,89.00,82.00,76.00,53.00,55.00,,45.00,,39.00,,27.55,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T18:37:00Z,,99.00,95.00,97.00,98.00,89.00,82.00,76.00,69.28,55.00,,45.00,,39.00,,27.55,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T18:48:00Z,,99.00,95.00,97.00,98.00,89.00,82.00,76.00,52.00,55.00,,45.00,,39.00,,27.55,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T19:39:00Z,,99.00,95.00,97.00,98.00,89.00,82.00,76.00,52.00,55.00,,45.00,,39.00,,27.55,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T19:47:00Z,,99.00,95.00,97.00,98.00,89.00,82.00,75.07,52.00,55.00,,45.00,,39.00,,27.55,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T20:47:00Z,,99.00,95.00,97.00,98.00,89.00,82.00,75.07,55.92,55.00,,45.00,,39.00,,27.55,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T21:01:00Z,,99.00,95.00,97.00,98.00,89.00,82.00,75.07,55.92,52.00,,45.00,,39.00,,27.55,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T21:26:00Z,,99.00,95.00,97.00,98.00,89.00,82.00,75.07,55.92,52.00,,45.00,,39.00,,27.55,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T21:41:00Z,,99.00,95.00,97.00,98.00,89.00,82.00,75.07,55.92,52.00,,45.00,,39.00,,27.55,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T22:43:00Z,,99.00,95.00,97.00,98.00,89.00,82.00,75.07,55.92,52.00,,45.00,,39.00,,27.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-03T23:02:00Z,,99.00,95.00,97.00,98.00,89.00,82.00,75.07,55.92,55.00,,45.00,,39.00,,27.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T00:24:00Z,,99.00,95.00,97.00,98.00,89.00,82.00,75.07,55.92,55.00,,45.00,,39.00,,27.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T00:25:00Z,,99.00,95.00,97.00,98.00,89.00,82.00,75.07,69.18,55.00,,45.00,,39.00,,27.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T02:28:00Z,,99.00,95.00,97.00,98.00,89.00,82.00,75.07,69.18,44.27,,45.00,,39.00,,27.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T02:32:00Z,,99.00,95.00,97.00,98.00,89.00,82.00,75.07,47.45,44.27,,45.00,,39.00,,27.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T02:49:00Z,,99.00,95.00,97.00,98.00,89.00,82.00,75.07,47.45,43.00,,45.00,,39.00,,27.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T02:52:00Z,,99.00,95.00,96.44,98.00,89.00,82.00,75.07,47.45,43.00,,45.00,,39.00,,27.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T02:53:00Z,,99.00,95.00,96.44,98.00,89.00,82.00,75.07,47.45,43.00,,45.00,,39.00,,22.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T03:16:00Z,,99.00,95.00,96.44,98.00,89.00,82.00,75.07,47.45,42.33,,45.00,,39.00,,22.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T04:04:00Z,,99.00,95.00,96.44,98.00,89.00,82.00,75.07,56.37,42.33,,45.00,,39.00,,22.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T04:06:00Z,,99.00,95.00,96.44,98.00,89.00,82.00,75.00,56.37,42.33,,45.00,,39.00,,22.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T04:51:00Z,,99.00,95.00,96.44,98.00,85.00,82.00,75.00,56.37,42.33,,45.00,,39.00,,22.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T05:52:00Z,,99.00,95.00,96.44,98.00,85.16,82.00,75.00,56.37,42.33,,45.00,,39.00,,22.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T07:00:00Z,,99.00,95.00,96.44,98.00,82.00,82.00,75.00,56.37,42.33,,45.00,,39.00,,22.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T07:01:00Z,,99.00,95.00,96.44,98.00,82.00,82.00,75.00,56.37,42.33,,45.00,,39.00,,22.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T07:02:00Z,,99.00,95.00,96.44,98.00,82.00,82.00,75.00,56.37,42.33,,45.00,,39.00,,22.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T07:59:00Z,,99.00,95.00,96.44,98.00,86.00,82.00,75.00,56.37,42.33,,45.00,,39.00,,22.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T14:33:00Z,,99.00,95.00,96.44,98.00,86.00,82.00,75.00,56.37,42.33,,45.00,,39.00,,21.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T14:34:00Z,,99.00,95.00,96.44,98.00,86.00,82.00,75.00,56.37,42.33,,45.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T16:05:00Z,,99.00,95.00,96.44,98.00,86.00,82.00,75.65,56.37,42.33,,45.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T16:12:00Z,,99.00,95.00,96.44,98.00,86.00,82.00,77.17,56.37,42.33,,45.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T16:15:00Z,,99.00,95.00,96.44,98.00,86.00,68.74,77.17,56.37,42.33,,45.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T16:16:00Z,,99.00,95.00,96.44,98.00,86.00,68.74,77.17,56.37,42.33,,45.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T16:32:00Z,,99.00,95.00,96.44,98.00,86.00,68.74,77.17,56.37,36.00,,45.00,,39.00,,20.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T17:15:00Z,,99.00,95.00,96.44,98.00,86.00,68.74,77.17,56.37,36.00,,45.00,,39.00,,19.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T17:56:00Z,,99.00,95.00,96.44,98.00,86.00,68.74,77.17,56.37,36.50,,45.00,,39.00,,19.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T18:14:00Z,,99.00,95.00,96.44,98.00,86.00,68.74,77.17,50.00,36.50,,45.00,,39.00,,19.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T18:16:00Z,,99.00,95.00,96.44,98.00,86.00,68.74,77.17,50.00,41.00,,45.00,,39.00,,19.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T18:22:00Z,,99.00,95.00,96.44,98.00,86.00,68.74,77.17,50.00,41.00,,45.00,,39.00,,19.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T18:54:00Z,,99.00,95.00,96.44,98.00,86.00,68.74,77.17,50.00,42.62,,45.00,,39.00,,19.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T18:56:00Z,,99.00,95.00,96.44,98.00,86.00,68.74,77.17,50.00,42.62,,45.00,,39.00,,23.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T18:57:00Z,,99.00,95.00,96.44,98.00,86.00,68.74,77.17,56.00,42.62,,45.00,,39.00,,23.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T20:06:00Z,,99.00,95.00,96.44,98.00,86.00,68.74,77.73,56.00,42.62,,45.00,,39.00,,23.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T21:37:00Z,,99.00,95.00,96.44,98.00,86.00,68.74,77.73,60.00,42.62,,45.00,,39.00,,23.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T21:40:00Z,,99.00,95.00,96.44,98.00,86.00,60.50,77.73,60.00,42.62,,45.00,,39.00,,23.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-04T21:49:00Z,,99.00,95.00,96.44,98.00,86.00,60.50,77.73,59.00,42.62,,45.00,,39.00,,23.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-05T00:28:00Z,,99.00,95.00,96.44,98.00,86.00,60.50,56.92,59.00,42.62,,45.00,,39.00,,23.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-05T00:32:00Z,,99.00,95.00,96.44,98.00,86.00,60.50,57.00,59.00,42.62,,45.00,,39.00,,23.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-05T02:44:00Z,,99.00,95.00,96.44,98.00,86.00,60.50,57.00,59.37,42.62,,45.00,,39.00,,23.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-05T02:58:00Z,,99.00,95.00,96.44,98.00,86.00,60.50,57.00,46.66,42.62,,45.00,,39.00,,23.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-05T03:31:00Z,,99.00,95.00,96.44,98.00,86.00,60.50,57.00,43.62,42.62,,45.00,,39.00,,23.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-05T03:47:00Z,,99.00,95.00,96.44,98.00,86.00,60.50,57.00,58.77,42.62,,45.00,,39.00,,23.00,34.00,21.00,27.50,5.00,,10.00,
2025-03-05T03:49:00Z,,99.00,95.00,96.44,98.00,86.00,60.50,57.00,58.77,42.62,,45.00,,39.00,,23.00,34.00,21.00,17.00,5.00,,10.00,
2025-03-05T04:02:00Z,,99.00,95.00,96.44,98.00,86.00,60.50,57.00,58.77,42.62,,45.00,,36.00,,23.00,34.00,21.00,17.00,5.00,,10.00,
2025-03-05T04:03:00Z,,99.00,95.00,96.44,98.00,86.00,60.50,57.00,59.00,42.62,,45.00,,36.00,,23.00,34.00,21.00,17.00,5.00,,10.00,
2025-03-05T04:04:00Z,,99.00,95.00,96.44,98.00,86.00,60.50,56.17,59.00,42.62,,45.00,,36.00,,23.00,34.00,21.00,17.00,5.00,,10.00,
2025-03-05T05:05:00Z,,99.00,95.00,96.44,98.00,86.00,60.50,56.17,44.00,42.62,,45.00,,36.00,,23.00,34.00,21.00,17.00,5.00,,10.00,
2025-03-05T05:11:00Z,,99.00,95.00,96.44,98.00,86.00,60.50,56.17,57.84,42.62,,45.00,,36.00,,23.00,34.00,21.00,17.00,5.00,,10.00,
2025-03-05T05:17:00Z,,99.00,95.00,96.44,98.00,86.00,60.50,56.17,43.25,42.62,,45.00,,36.00,,23.00,34.00,21.00,17.00,5.00,,10.00,
2025-03-05T05:24:00Z,,99.00,95.00,96.44,98.00,86.00,60.50,56.17,44.00,42.62,,45.00,,36.00,,23.00,34.00,21.00,17.00,5.00,,10.00,
2025-03-05T07:24:00Z,,99.00,95.00,96.44,98.00,86.00,60.50,56.17,54.52,42.62,,45.00,,36.00,,23.00,34.00,21.00,17.00,5.00,,10.00,
2025-03-05T07:25:00Z,,99.00,95.00,96.44,98.00,86.00,60.50,56.17,56.00,42.62,,45.00,,36.00,,23.00,34.00,21.00,17.00,5.00,,10.00,
