timestamp,Above 45,Above 60,Above 75,Above 80,Above 85,Above 87,Above 90,Above 92,Above 94
2024-09-06T21:00:00Z,99.00,95.81,92.00,79.00,62.00,,46.00,,14.00
2024-09-06T23:00:00Z,99.00,95.81,92.00,79.00,57.12,,46.00,,14.00
2024-09-07T19:00:00Z,99.00,95.81,92.00,79.00,60.00,,46.00,,14.00
2024-09-07T20:00:00Z,99.00,95.81,92.00,79.00,60.00,,47.00,,14.00
2024-09-08T01:00:00Z,99.00,95.81,92.00,77.89,60.00,,47.00,,14.00
2024-09-08T14:00:00Z,99.00,95.81,92.00,84.00,64.24,,47.00,,14.00
2024-09-08T17:00:00Z,99.00,95.81,92.00,84.00,64.24,,47.00,,14.00
2024-09-08T22:00:00Z,99.00,95.81,92.00,84.00,64.24,,44.00,,14.00
2024-09-09T13:00:00Z,99.00,95.81,92.00,84.00,64.24,,44.00,,14.00
2024-09-09T15:00:00Z,99.00,95.81,92.00,84.00,64.24,,43.50,,13.04
2024-09-09T17:00:00Z,99.00,95.81,92.00,84.00,67.00,,49.42,,13.04
2024-09-09T19:00:00Z,99.00,95.81,92.00,84.00,67.00,,50.00,,13.04
2024-09-09T21:00:00Z,99.00,95.81,92.00,84.00,68.59,,49.62,,13.04
2024-09-09T22:00:00Z,99.00,95.81,93.00,85.00,68.59,,49.62,,13.04
2024-09-09T23:00:00Z,99.00,95.81,93.00,85.00,68.59,,42.00,,13.04
2024-09-10T01:00:00Z,99.00,95.81,93.00,85.00,68.59,,42.00,,13.00
2024-09-10T03:00:00Z,99.00,95.81,93.00,85.00,68.59,,40.54,,13.00
2024-09-10T14:00:00Z,98.00,95.81,93.00,85.00,68.59,,40.54,,13.00
2024-09-10T17:00:00Z,98.00,95.81,93.00,85.00,68.59,,41.00,,13.00
2024-09-10T18:00:00Z,98.00,95.81,94.00,85.00,68.59,,41.00,,13.00
2024-09-10T19:00:00Z,98.00,95.81,94.00,83.00,68.59,,41.00,,13.00
2024-09-10T20:00:00Z,98.00,95.81,94.00,83.00,68.59,,46.00,,13.00
2024-09-10T21:00:00Z,98.00,95.81,94.00,83.00,68.59,,49.88,,13.00
2024-09-10T23:00:00Z,98.00,95.81,93.32,83.00,68.59,,49.88,,13.00
2024-09-11T00:00:00Z,98.00,96.00,93.32,82.00,68.59,,47.00,,13.00
2024-09-11T01:00:00Z,98.00,96.00,93.32,82.00,72.00,,50.00,,13.00
2024-09-11T14:00:00Z,98.00,96.00,95.76,93.46,76.35,,50.00,,13.00
2024-09-11T18:00:00Z,98.00,96.00,95.76,93.46,76.35,,56.00,,13.00
2024-09-11T19:00:00Z,98.00,96.00,95.76,93.46,78.61,,56.61,,25.10
2024-09-11T20:00:00Z,98.00,96.00,95.76,93.46,78.61,,56.00,,25.10
2024-09-11T21:00:00Z,98.00,96.00,95.76,90.00,78.61,,66.10,,25.10
2024-09-11T22:00:00Z,98.00,96.00,95.76,90.00,78.61,,48.50,,25.10
2024-09-11T23:00:00Z,98.00,96.00,95.76,90.00,83.72,,48.50,,25.10
2024-09-12T00:00:00Z,98.00,96.00,95.76,90.00,83.72,,61.00,,20.00
2024-09-12T01:00:00Z,98.00,96.00,95.76,90.00,83.72,,61.00,,20.00
2024-09-12T03:00:00Z,98.00,96.00,95.76,90.00,77.60,,65.35,,20.00
2024-09-12T04:00:00Z,98.00,96.00,95.76,90.00,76.77,,60.51,,20.00
2024-09-12T14:00:00Z,98.00,97.00,99.00,96.94,82.00,,68.31,,19.72
2024-09-12T15:00:00Z,98.00,97.00,99.00,96.94,82.00,,70.00,,18.00
2024-09-12T16:00:00Z,98.00,99.00,99.00,96.94,82.00,,80.21,,15.91
2024-09-12T17:00:00Z,98.00,99.00,99.00,98.13,61.00,,58.37,,4.03
2024-09-12T18:00:00Z,98.00,99.00,97.00,92.00,68.10,,40.89,,3.15
2024-09-12T19:00:00Z,98.00,99.00,97.00,91.28,75.00,,53.51,,3.15
2024-09-12T20:00:00Z,98.00,99.00,97.00,91.28,74.97,,44.20,,3.15
2024-09-12T21:00:00Z,98.00,99.00,97.00,93.28,74.97,,46.49,,3.15
2024-09-12T22:00:00Z,98.00,99.00,97.00,93.28,74.97,,45.50,,3.15
2024-09-12T23:00:00Z,98.00,99.00,97.00,93.28,89.58,,60.00,,3.15
2024-09-13T00:00:00Z,98.00,99.00,97.00,93.28,89.58,,48.00,,5.00
2024-09-13T13:00:00Z,98.00,99.00,97.00,93.28,89.58,,48.00,,8.00
2024-09-13T14:00:00Z,98.00,99.00,97.00,93.28,89.58,,67.98,,9.82
2024-09-13T15:00:00Z,98.00,99.00,97.00,93.28,89.58,,64.00,,9.82
2024-09-13T16:00:00Z,98.00,99.00,97.25,93.28,89.58,,50.43,,9.82
2024-09-13T17:00:00Z,98.00,99.00,97.25,93.28,88.00,,46.98,,9.82
2024-09-13T18:00:00Z,98.00,99.00,97.25,93.28,88.00,,46.00,,9.82
2024-09-13T19:00:00Z,98.00,99.00,97.25,93.28,88.00,,48.00,,9.82
2024-09-13T21:00:00Z,98.00,99.00,97.25,93.28,88.00,,49.65,,1.75
2024-09-13T22:00:00Z,98.00,99.00,97.25,93.28,89.30,,47.33,,1.75
2024-09-13T23:00:00Z,98.00,99.00,97.25,93.28,89.30,,47.33,,1.00
2024-09-14T01:00:00Z,98.00,99.00,97.25,93.28,89.30,,49.00,,1.00
2024-09-14T02:00:00Z,98.00,99.00,97.25,93.28,89.30,,49.00,,7.00
2024-09-14T03:00:00Z,98.00,99.00,97.25,93.28,89.30,,51.00,,7.00
2024-09-14T13:00:00Z,98.00,99.00,97.25,93.28,89.30,,51.00,,7.00
2024-09-14T16:00:00Z,98.00,99.00,97.25,93.28,89.30,,36.00,,7.00
2024-09-14T18:00:00Z,98.00,99.00,97.25,93.28,89.30,,36.00,,7.00
2024-09-14T19:00:00Z,98.00,99.00,98.05,93.28,89.30,,36.00,,7.00
2024-09-14T20:00:00Z,98.00,99.00,98.05,93.28,89.30,,36.00,,5.86
2024-09-14T21:00:00Z,98.00,99.00,99.00,93.28,89.30,,36.00,,5.86
2024-09-14T23:00:00Z,98.00,99.00,99.00,93.28,89.30,,47.00,,5.86
2024-09-15T15:00:00Z,98.00,99.00,99.00,93.28,89.30,,52.80,,5.86
2024-09-15T19:00:00Z,98.00,99.00,99.00,93.28,81.09,,49.49,,5.86
2024-09-15T20:00:00Z,98.00,99.00,99.00,93.28,81.00,,49.49,,5.86
2024-09-16T01:00:00Z,98.00,99.00,99.00,93.28,81.00,,49.16,,5.86
2024-09-16T04:00:00Z,98.00,99.00,99.00,93.28,81.00,,42.00,,5.86
2024-09-16T14:00:00Z,98.00,99.00,99.00,93.28,81.00,,42.00,,3.00
2024-09-16T15:00:00Z,98.00,99.00,99.00,93.28,81.00,,54.00,,3.00
