timestamp,Above 60,Above 65,Above 70,Above 75,Above 77,Above 80,Above 82,Above 85,Above 87,Above 90,Above 92,Above 95,Above 97
2025-12-02T02:28:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,93.00,79.00,27.88,1.00
2025-12-02T03:32:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,93.00,79.00,31.87,1.00
2025-12-02T03:44:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,93.00,79.00,31.87,7.35
2025-12-02T05:05:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,93.00,79.00,31.87,7.35
2025-12-02T05:06:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,93.00,78.75,31.87,7.35
2025-12-02T05:24:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,93.00,78.75,30.00,7.35
2025-12-02T06:42:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,93.00,78.75,29.96,7.35
2025-12-02T07:46:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,93.00,78.75,29.96,7.35
2025-12-02T08:00:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,93.00,78.75,26.78,7.35
2025-12-02T08:01:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,93.00,76.00,26.78,7.35
2025-12-02T08:05:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,93.00,76.00,27.25,7.35
2025-12-02T08:26:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,93.00,76.00,29.93,7.35
2025-12-02T10:20:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,93.00,76.00,29.93,7.35
2025-12-02T10:23:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,93.00,77.00,29.93,7.35
2025-12-02T10:24:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,93.00,78.00,29.93,7.35
2025-12-02T11:14:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,94.00,78.00,29.93,7.35
2025-12-02T12:16:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,94.00,78.00,30.69,7.35
2025-12-02T13:20:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,94.00,78.00,30.69,4.00
2025-12-02T13:21:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,94.00,76.22,30.69,4.00
2025-12-02T13:22:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,94.00,76.22,26.59,4.00
2025-12-02T13:41:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,94.00,76.08,26.10,4.00
2025-12-02T13:48:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,94.00,76.08,26.03,4.00
2025-12-02T13:49:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,94.00,76.08,27.00,4.00
2025-12-02T13:50:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,94.00,76.08,26.00,4.00
2025-12-02T13:52:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,94.00,76.08,27.00,4.00
2025-12-02T13:57:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,94.00,78.00,27.00,4.00
2025-12-02T15:30:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,95.00,78.00,27.00,4.00
2025-12-02T15:32:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,95.00,78.00,27.00,3.00
2025-12-02T15:38:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,95.00,78.00,27.00,3.00
2025-12-02T15:39:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,97.00,96.00,95.00,78.00,26.00,3.00
