timestamp,Above 45,Above 60,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90,Above 95
2024-10-30T14:00:00Z,98.00,91.24,85.00,77.00,57.00,8.00,9.00,1.00,2.00
2024-10-30T15:00:00Z,98.00,91.24,85.00,79.00,57.00,8.00,9.00,1.00,2.00
2024-10-30T16:00:00Z,98.00,91.24,85.00,79.88,64.16,7.01,9.00,1.00,2.00
2024-10-31T00:00:00Z,98.00,91.24,85.00,79.88,50.94,7.01,9.00,1.00,2.00
2024-10-31T01:00:00Z,98.00,91.24,85.00,79.88,50.94,7.01,9.00,1.00,2.00
2024-10-31T16:00:00Z,98.00,91.24,85.00,80.00,50.94,7.01,9.00,1.00,2.00
2024-10-31T18:00:00Z,99.00,91.24,85.00,80.00,65.64,7.01,9.00,1.00,2.00
2024-10-31T19:00:00Z,99.00,91.24,97.00,80.00,79.59,7.01,9.00,1.00,2.00
2024-10-31T20:00:00Z,99.00,91.24,97.00,80.00,71.32,11.55,9.00,1.00,2.00
2024-10-31T21:00:00Z,99.00,97.00,97.00,80.00,56.21,8.81,9.00,1.00,2.00
2024-10-31T23:00:00Z,99.00,97.00,97.00,83.00,56.21,8.81,9.00,1.00,2.00
2024-11-01T02:00:00Z,99.00,97.00,97.00,80.33,54.63,8.81,9.00,1.00,2.00
2024-11-01T04:00:00Z,99.00,97.00,97.00,85.15,54.63,8.81,9.00,1.00,2.00
2024-11-01T13:00:00Z,99.00,99.00,97.00,85.15,74.49,8.81,9.00,1.00,2.00
2024-11-01T17:00:00Z,99.00,99.00,97.00,85.15,56.70,8.81,9.00,1.00,2.00
2024-11-01T18:00:00Z,99.00,99.00,97.00,85.15,59.20,8.81,9.00,1.00,2.00
2024-11-01T20:00:00Z,99.00,99.00,97.00,85.15,63.26,8.81,9.00,1.00,2.00
2024-11-01T21:00:00Z,99.00,99.00,97.00,86.00,63.26,8.81,9.00,1.00,2.00
2024-11-01T23:00:00Z,99.00,99.00,97.00,96.00,63.26,8.81,9.00,1.00,2.00
2024-11-02T00:00:00Z,99.00,99.00,97.00,98.00,76.63,8.81,9.00,1.00,2.00
2024-11-02T02:00:00Z,99.00,99.00,97.00,98.00,83.10,8.81,9.00,1.00,2.00
2024-11-02T05:00:00Z,99.00,99.00,99.00,98.00,83.10,5.00,9.00,1.00,2.00
2024-11-02T16:00:00Z,99.00,99.00,99.00,98.00,83.10,6.00,9.00,1.00,2.00
2024-11-02T19:00:00Z,99.00,99.00,99.00,98.00,94.00,6.00,9.00,1.00,2.00
2024-11-02T22:00:00Z,99.00,99.00,99.00,98.00,94.00,5.00,9.00,1.00,2.00
2024-11-03T00:00:00Z,99.00,99.00,99.00,98.00,80.10,5.00,9.00,1.00,2.00
2024-11-03T03:00:00Z,99.00,99.00,99.00,98.00,80.10,2.00,1.00,1.00,2.00
2024-11-03T14:00:00Z,99.00,99.00,99.00,98.00,80.10,2.00,1.00,1.00,2.00
2024-11-03T21:00:00Z,99.00,99.00,99.00,98.00,95.00,2.00,1.00,1.00,2.00
2024-11-03T23:00:00Z,99.00,99.00,99.00,98.00,99.00,2.00,1.00,1.00,2.00
2024-11-04T15:00:00Z,99.00,99.00,99.00,99.00,99.00,2.00,1.00,1.00,2.00
